"catmat","descricao","outcome","periodo_ref","date","Y_real","Y_sint","gap","pos_tratamento","ATT","SE_placebo","p_valor","sig","tipo"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2022-09",2022-09-01,11,11.8209281415944,-0.820928141594379,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2022-10",2022-10-01,16,13.390891745985,2.60910825401499,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2022-11",2022-11-01,14,13.7815956903798,0.218404309620185,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2022-12",2022-12-01,13,12.1061152137682,0.893884786231755,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-01",2023-01-01,10,11.0714125489664,-1.07141254896637,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-02",2023-02-01,12,12.0675852613321,-0.0675852613320611,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-03",2023-03-01,17,14.3749641655089,2.62503583449111,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-04",2023-04-01,12,13.0403681862924,-1.04036818629237,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-05",2023-05-01,10,11.1026220463502,-1.10262204635022,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-06",2023-06-01,12,12.9716835311912,-0.9716835311912,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-07",2023-07-01,10,11.8787264285348,-1.87872642853483,FALSE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-08",2023-08-01,12,10.8569924103503,1.14300758964973,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-09",2023-09-01,10,13.0326066636591,-3.03260666365906,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-10",2023-10-01,12,12.1622072117947,-0.162207211794701,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-11",2023-11-01,12,12.2635393901014,-0.263539390101394,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2023-12",2023-12-01,13,12.1895730261738,0.8104269738262,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-01",2024-01-01,8,12.6058832174248,-4.60588321742479,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-02",2024-02-01,11,11.8254038517128,-0.825403851712828,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-03",2024-03-01,10,11.7441356159956,-1.74413561599556,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-04",2024-04-01,11,10.7052746150541,0.294725384945913,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-05",2024-05-01,13,12.0834459267446,0.916554073255432,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-06",2024-06-01,9,11.7062589947797,-2.70625899477974,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-07",2024-07-01,11,12.7176735917521,-1.71767359175208,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-08",2024-08-01,10,11.9299963685785,-1.9299963685785,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-09",2024-09-01,13,13.7886833165731,-0.788683316573108,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-10",2024-10-01,10,13.3313065805405,-3.33130658054052,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-11",2024-11-01,11,12.3889781021678,-1.38897810216785,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2024-12",2024-12-01,10,12.5979659555929,-2.59796595559288,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-01",2025-01-01,9,12.2336765874594,-3.23367658745937,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-02",2025-02-01,8,11.582717180293,-3.58271718029301,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-03",2025-03-01,7,11.3026626493876,-4.30266264938756,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-04",2025-04-01,9,11.525916735412,-2.52591673541203,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-05",2025-05-01,7,11.9686500146168,-4.96865001461681,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-06",2025-06-01,11,10.922027491042,0.0779725089579753,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-07",2025-07-01,10,12.4881207037863,-2.48812070378626,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-08",2025-08-01,8,12.7289299447078,-4.72892994470778,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-09",2025-09-01,8,11.9778690301532,-3.97786903015324,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-10",2025-10-01,9,13.5321538500786,-4.53215385007863,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-11",2025-11-01,12,12.8510828442594,-0.851082844259366,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_combinacoes_unidade","2025-12",2025-12-01,8,12.4631381464722,-4.46313814647217,TRUE,-2.1209,0.5462,1e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2021-12",2021-12-01,138,118.43249484054,19.56750515946,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-01",2022-01-01,36,49.0197920629695,-13.0197920629695,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-02",2022-02-01,49,60.422089748811,-11.422089748811,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-03",2022-03-01,61,76.2961402291123,-15.2961402291123,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-04",2022-04-01,76,72.408889247172,3.591110752828,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-05",2022-05-01,105,86.7671599554977,18.2328400445023,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-06",2022-06-01,85,89.2551396758368,-4.25513967583684,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-07",2022-07-01,109,90.6940691831564,18.3059308168436,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-08",2022-08-01,79,84.8236381804224,-5.82363818042238,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-09",2022-09-01,89,87.5483455529642,1.45165444703582,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-10",2022-10-01,73,84.9447524765518,-11.9447524765518,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-11",2022-11-01,95,107.571179627431,-12.5711796274312,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2022-12",2022-12-01,95,92.5885507254079,2.41144927459212,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-01",2023-01-01,57,59.2143092357636,-2.21430923576362,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-02",2023-02-01,65,71.7665520497694,-6.76655204976936,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-03",2023-03-01,90,74.3061164844187,15.6938835155813,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-04",2023-04-01,76,78.8120950253833,-2.81209502538331,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-05",2023-05-01,100,74.387559400156,25.612440599844,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-06",2023-06-01,98,85.7160867685683,12.2839132314317,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-07",2023-07-01,82,80.7382314575176,1.2617685424824,FALSE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-08",2023-08-01,89,93.7087595202473,-4.70875952024728,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-09",2023-09-01,88,72.2792461362293,15.7207538637707,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-10",2023-10-01,88,79.3506856136269,8.64931438637306,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-11",2023-11-01,77,87.5736720932872,-10.5736720932872,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2023-12",2023-12-01,84,107.342950389194,-23.3429503891939,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-01",2024-01-01,42,60.1012366258287,-18.1012366258287,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-02",2024-02-01,60,65.3567491104351,-5.35674911043509,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-03",2024-03-01,59,67.1193610692024,-8.11936106920237,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-04",2024-04-01,64,70.7306008946441,-6.73060089464411,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-05",2024-05-01,65,77.1089555207764,-12.1089555207764,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-06",2024-06-01,71,74.3701698190132,-3.37016981901323,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-07",2024-07-01,78,80.9861948590399,-2.98619485903994,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-08",2024-08-01,86,76.6392399451908,9.36076005480916,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-09",2024-09-01,72,84.2945806954923,-12.2945806954923,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-10",2024-10-01,93,91.2368025579695,1.76319744203055,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-11",2024-11-01,66,89.7201222260695,-23.7201222260695,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2024-12",2024-12-01,86,106.715477072389,-20.7154770723886,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-01",2025-01-01,61,67.3919995697977,-6.39199956979769,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-02",2025-02-01,55,66.2066582485326,-11.2066582485326,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-03",2025-03-01,48,68.2447260884065,-20.2447260884065,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-04",2025-04-01,76,84.3489291312669,-8.34892913126686,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-05",2025-05-01,65,78.9518089758234,-13.9518089758234,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-06",2025-06-01,88,71.6327766001242,16.3672233998758,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-07",2025-07-01,94,83.3991478848734,10.6008521151266,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-08",2025-08-01,84,86.2087162512885,-2.20871625128849,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-09",2025-09-01,79,89.0725548569581,-10.0725548569581,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-10",2025-10-01,89,94.4619608815125,-5.46196088151248,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-11",2025-11-01,79,83.0848560669725,-4.08485606697251,TRUE,-6.7553,1.8352,2e-04,"***","I"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","n_fornecedores","2025-12",2025-12-01,81,105.263536479725,-24.2635364797247,TRUE,-6.7553,1.8352,2e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2021-12",2021-12-01,28.44,28.6280638567821,-0.188063856782094,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-01",2022-01-01,27.76,28.2880473234599,-0.528047323459877,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-02",2022-02-01,28.16,28.0829117695681,0.077088230431869,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-03",2022-03-01,27.86,29.1418311001094,-1.28183110010945,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-04",2022-04-01,29.1366,30.024119450818,-0.887519450818047,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-05",2022-05-01,33.82,32.7644583215879,1.05554167841212,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-06",2022-06-01,30.1,29.8561384970919,0.243861502908064,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-07",2022-07-01,31.18,30.7127652971808,0.467234702819177,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-08",2022-08-01,32,31.654744788241,0.345255211759046,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-09",2022-09-01,32.0028,30.9240198431627,1.07878015683725,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-10",2022-10-01,33.98,32.7614434861133,1.21855651388672,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-11",2022-11-01,33.66,30.2271793830891,3.43282061691091,FALSE,10.9609,2.7545,1e-04,"***","I"
606522,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: INTENSA OU EXTRA FORTE , TIPO: SUPERIOR , EMPACOTAMENTO: VÁCUO ","median_preco","2022-12",2022-12-01,30.46,30.3188306570785,0.141169342921536,FALSE,10.9609,2.7545,1e-04,"***","I"
